Numero de documentos (tweets) del corpus :15398
Número de palabras del corpus:195855
Palabra:bats Frec:4 LogProb:-10.662825014326547
Palabra:battered Frec:8 LogProb:-10.075038349424426
Palabra:battery Frec:3 LogProb:-10.885968565640756
Palabra:battle Frec:46 LogProb:-8.422115325050587
Palabra:battles Frec:8 LogProb:-10.075038349424426
Palabra:battling Frec:16 LogProb:-9.439049582704431
Palabra:bay Frec:28 LogProb:-8.904967096774172
Palabra:bazaar Frec:3 LogProb:-10.885968565640756
Palabra:bbl Frec:7 LogProb:-10.19282138508081
Palabra:beach Frec:13 LogProb:-9.633205597145388
Palabra:beaches Frec:9 LogProb:-9.9696778337666
Palabra:bean Frec:3 LogProb:-10.885968565640756
Palabra:beans Frec:30 LogProb:-8.838275722275501
Palabra:bear Frec:9 LogProb:-9.9696778337666
Palabra:beard Frec:3 LogProb:-10.885968565640756
Palabra:bearish Frec:5 LogProb:-10.480503457532592
Palabra:beast Frec:6 LogProb:-10.326352777705333
Palabra:beat Frec:23 LogProb:-9.094209096412701
Palabra:beaten Frec:5 LogProb:-10.480503457532592
Palabra:beating Frec:4 LogProb:-10.662825014326547
Palabra:beats Frec:2 LogProb:-11.173650638092537
Palabra:beauty Frec:3 LogProb:-10.885968565640756
Palabra:bed Frec:10 LogProb:-9.874367653962276
Palabra:bedevils Frec:5 LogProb:-10.480503457532592
Palabra:beds Frec:7 LogProb:-10.19282138508081
Palabra:beef Frec:26 LogProb:-8.976426060756317
Palabra:beer Frec:30 LogProb:-8.838275722275501
Palabra:beers Frec:4 LogProb:-10.662825014326547
Palabra:beg Frec:4 LogProb:-10.662825014326547
Palabra:began Frec:26 LogProb:-8.976426060756317
Palabra:begging Frec:3 LogProb:-10.885968565640756
Palabra:begin Frec:21 LogProb:-9.18122047340233
Palabra:beginning Frec:99 LogProb:-7.667092740772555
Palabra:begins Frec:10 LogProb:-9.874367653962276
Palabra:begun Frec:16 LogProb:-9.439049582704431
Palabra:behalf Frec:5 LogProb:-10.480503457532592
Palabra:behave Frec:13 LogProb:-9.633205597145388
Palabra:behaved Frec:3 LogProb:-10.885968565640756
Palabra:behaving Frec:16 LogProb:-9.439049582704431
Palabra:behavior Frec:99 LogProb:-7.667092740772555
Palabra:behavioral Frec:7 LogProb:-10.19282138508081
Palabra:behaviors Frec:18 LogProb:-9.327823947594206
Palabra:beings Frec:9 LogProb:-9.9696778337666
Palabra:belief Frec:5 LogProb:-10.480503457532592
Palabra:believed Frec:4 LogProb:-10.662825014326547
Palabra:believes Frec:11 LogProb:-9.787356276972647
Palabra:believing Frec:4 LogProb:-10.662825014326547
Palabra:bell Frec:3 LogProb:-10.885968565640756
Palabra:belongs Frec:3 LogProb:-10.885968565640756
Palabra:beloved Frec:1 LogProb:-11.579115746200701
Palabra:belt Frec:1 LogProb:-11.579115746200701
Palabra:benchmark Frec:10 LogProb:-9.874367653962276
Palabra:beneath Frec:4 LogProb:-10.662825014326547
Palabra:beneficiaries Frec:2 LogProb:-11.173650638092537
Palabra:benefit Frec:18 LogProb:-9.327823947594206
Palabra:benefiting Frec:5 LogProb:-10.480503457532592
Palabra:benefits Frec:28 LogProb:-8.904967096774172
Palabra:bent Frec:4 LogProb:-10.662825014326547
Palabra:bet Frec:23 LogProb:-9.094209096412701
Palabra:bets Frec:5 LogProb:-10.480503457532592
Palabra:betting Frec:2 LogProb:-11.173650638092537
Palabra:beverage Frec:11 LogProb:-9.787356276972647
Palabra:beverages Frec:3 LogProb:-10.885968565640756
Palabra:beware Frec:48 LogProb:-8.38044262865002
Palabra:bid Frec:18 LogProb:-9.327823947594206
Palabra:bidding Frec:10 LogProb:-9.874367653962276
Palabra:bidet Frec:2 LogProb:-11.173650638092537
Palabra:bids Frec:6 LogProb:-10.326352777705333
Palabra:big Frec:196 LogProb:-6.989059198022658
Palabra:bigger Frec:13 LogProb:-9.633205597145388
Palabra:biggest Frec:72 LogProb:-7.9818034856122555
Palabra:bike Frec:6 LogProb:-10.326352777705333
Palabra:bill Frec:72 LogProb:-7.9818034856122555
Palabra:billing Frec:3 LogProb:-10.885968565640756
Palabra:billion Frec:56 LogProb:-8.229211658926097
Palabra:billionaire Frec:3 LogProb:-10.885968565640756
Palabra:billionaires Frec:6 LogProb:-10.326352777705333
Palabra:billions Frec:11 LogProb:-9.787356276972647
Palabra:bills Frec:41 LogProb:-8.534593308477278
Palabra:bin Frec:15 LogProb:-9.499674204520865
Palabra:binge Frec:6 LogProb:-10.326352777705333
Palabra:bingo Frec:5 LogProb:-10.480503457532592
Palabra:bins Frec:6 LogProb:-10.326352777705333
Palabra:bio Frec:4 LogProb:-10.662825014326547
Palabra:bird Frec:6 LogProb:-10.326352777705333
Palabra:birds Frec:7 LogProb:-10.19282138508081
Palabra:birth Frec:3 LogProb:-10.885968565640756
Palabra:birthday Frec:5 LogProb:-10.480503457532592
Palabra:biscuits Frec:2 LogProb:-11.173650638092537
Palabra:bit Frec:61 LogProb:-8.145128541715554
Palabra:bitch Frec:29 LogProb:-8.87106554509849
Palabra:bitches Frec:5 LogProb:-10.480503457532592
Palabra:bitcoin Frec:6 LogProb:-10.326352777705333
Palabra:bite Frec:3 LogProb:-10.885968565640756
Palabra:bites Frec:7 LogProb:-10.19282138508081
Palabra:bits Frec:5 LogProb:-10.480503457532592
Palabra:biz Frec:11 LogProb:-9.787356276972647
Palabra:bizarre Frec:5 LogProb:-10.480503457532592
Palabra:black Frec:62 LogProb:-8.129128200369113
Palabra:blame Frec:51 LogProb:-8.32101920817922
Palabra:blamed Frec:8 LogProb:-10.075038349424426
Palabra:blaming Frec:13 LogProb:-9.633205597145388
Palabra:blank Frec:5 LogProb:-10.480503457532592
Palabra:blanket Frec:2 LogProb:-11.173650638092537
Palabra:blatant Frec:4 LogProb:-10.662825014326547
Palabra:bleach Frec:12 LogProb:-9.70731356929911
Palabra:bleak Frec:5 LogProb:-10.480503457532592
Palabra:bless Frec:3 LogProb:-10.885968565640756
Palabra:blessed Frec:3 LogProb:-10.885968565640756
Palabra:blessing Frec:3 LogProb:-10.885968565640756
Palabra:blew Frec:4 LogProb:-10.662825014326547
Palabra:blind Frec:11 LogProb:-9.787356276972647
Palabra:blitz Frec:6 LogProb:-10.326352777705333
Palabra:block Frec:13 LogProb:-9.633205597145388
Palabra:blocked Frec:13 LogProb:-9.633205597145388
Palabra:blocking Frec:16 LogProb:-9.439049582704431
Palabra:blocks Frec:7 LogProb:-10.19282138508081
Palabra:blog Frec:46 LogProb:-8.422115325050587
Palabra:blogs Frec:1 LogProb:-11.579115746200701
Palabra:bloke Frec:4 LogProb:-10.662825014326547
Palabra:blood Frec:18 LogProb:-9.327823947594206
Palabra:bloody Frec:38 LogProb:-8.608701280631
Palabra:blossom Frec:3 LogProb:-10.885968565640756
Palabra:blow Frec:24 LogProb:-9.053387101892445
Palabra:blowing Frec:6 LogProb:-10.326352777705333
Palabra:blown Frec:5 LogProb:-10.480503457532592
Palabra:blows Frec:6 LogProb:-10.326352777705333
Palabra:blue Frec:9 LogProb:-9.9696778337666
Palabra:board Frec:19 LogProb:-9.276530653206656
Palabra:bob Frec:4 LogProb:-10.662825014326547
Palabra:bodies Frec:8 LogProb:-10.075038349424426
Palabra:body Frec:16 LogProb:-9.439049582704431
Palabra:bog Frec:24 LogProb:-9.053387101892445
Palabra:bogus Frec:12 LogProb:-9.70731356929911
Palabra:bold Frec:3 LogProb:-10.885968565640756
Palabra:bollocks Frec:4 LogProb:-10.662825014326547
Palabra:bolster Frec:4 LogProb:-10.662825014326547
Palabra:bomb Frec:9 LogProb:-9.9696778337666
Palabra:bond Frec:13 LogProb:-9.633205597145388
Palabra:bonds Frec:13 LogProb:-9.633205597145388
Palabra:bonus Frec:2 LogProb:-11.173650638092537
Palabra:bonuses Frec:1 LogProb:-11.579115746200701
Palabra:book Frec:50 LogProb:-8.34043729403632
Palabra:booked Frec:12 LogProb:-9.70731356929911
Palabra:booking Frec:7 LogProb:-10.19282138508081
Palabra:bookings Frec:4 LogProb:-10.662825014326547
Palabra:bookmark Frec:2 LogProb:-11.173650638092537
Palabra:books Frec:10 LogProb:-9.874367653962276
Palabra:boom Frec:7 LogProb:-10.19282138508081
Palabra:boomers Frec:6 LogProb:-10.326352777705333
Palabra:booming Frec:10 LogProb:-9.874367653962276
Palabra:boost Frec:18 LogProb:-9.327823947594206
Palabra:boosted Frec:1 LogProb:-11.579115746200701
Palabra:boosting Frec:7 LogProb:-10.19282138508081
Palabra:boosts Frec:1 LogProb:-11.579115746200701
Palabra:boots Frec:5 LogProb:-10.480503457532592
Palabra:booze Frec:6 LogProb:-10.326352777705333
Palabra:border Frec:23 LogProb:-9.094209096412701
Palabra:borders Frec:20 LogProb:-9.227740489037224
Palabra:bored Frec:20 LogProb:-9.227740489037224
Palabra:boredom Frec:12 LogProb:-9.70731356929911
Palabra:boring Frec:4 LogProb:-10.662825014326547
Palabra:born Frec:6 LogProb:-10.326352777705333
Palabra:borrow Frec:4 LogProb:-10.662825014326547
Palabra:borrowers Frec:6 LogProb:-10.326352777705333
Palabra:borrowing Frec:6 LogProb:-10.326352777705333
Palabra:boss Frec:19 LogProb:-9.276530653206656
Palabra:bosses Frec:9 LogProb:-9.9696778337666
Palabra:bother Frec:6 LogProb:-10.326352777705333
Palabra:bothered Frec:2 LogProb:-11.173650638092537
Palabra:bothering Frec:4 LogProb:-10.662825014326547
Palabra:bottle Frec:42 LogProb:-8.511062811067085
Palabra:bottled Frec:10 LogProb:-9.874367653962276
Palabra:bottles Frec:25 LogProb:-9.014166388739165
Palabra:bottom Frec:21 LogProb:-9.18122047340233
Palabra:bottoms Frec:2 LogProb:-11.173650638092537
Palabra:bought Frec:127 LogProb:-7.42023266284103
Palabra:bounce Frec:9 LogProb:-9.9696778337666
Palabra:bouncers Frec:2 LogProb:-11.173650638092537
Palabra:bouncing Frec:3 LogProb:-10.885968565640756
Palabra:bound Frec:11 LogProb:-9.787356276972647
Palabra:bout Frec:5 LogProb:-10.480503457532592
Palabra:bowl Frec:2 LogProb:-11.173650638092537
Palabra:box Frec:36 LogProb:-8.661345014116423
Palabra:boxes Frec:26 LogProb:-8.976426060756317
Palabra:boxing Frec:5 LogProb:-10.480503457532592
Palabra:boy Frec:8 LogProb:-10.075038349424426
Palabra:boycott Frec:19 LogProb:-9.276530653206656
Palabra:boycotted Frec:4 LogProb:-10.662825014326547
Palabra:boyfriend Frec:6 LogProb:-10.326352777705333
Palabra:boys Frec:10 LogProb:-9.874367653962276
Palabra:brace Frec:7 LogProb:-10.19282138508081
Palabra:bracing Frec:12 LogProb:-9.70731356929911
Palabra:brad Frec:1 LogProb:-11.579115746200701
Palabra:bragging Frec:8 LogProb:-10.075038349424426
Palabra:brain Frec:6 LogProb:-10.326352777705333
Palabra:brains Frec:3 LogProb:-10.885968565640756
Palabra:branch Frec:11 LogProb:-9.787356276972647
Palabra:branches Frec:1 LogProb:-11.579115746200701
Palabra:brand Frec:21 LogProb:-9.18122047340233
Palabra:branded Frec:3 LogProb:-10.885968565640756
Palabra:brands Frec:48 LogProb:-8.38044262865002
Palabra:brave Frec:6 LogProb:-10.326352777705333
Palabra:braved Frec:2 LogProb:-11.173650638092537
Palabra:braving Frec:1 LogProb:-11.579115746200701
Palabra:bravo Frec:1 LogProb:-11.579115746200701
Palabra:breach Frec:4 LogProb:-10.662825014326547
Palabra:bread Frec:119 LogProb:-7.484771183978601
Palabra:break Frec:50 LogProb:-8.34043729403632
Palabra:breakdown Frec:11 LogProb:-9.787356276972647
Palabra:breakfast Frec:9 LogProb:-9.9696778337666
Palabra:breaking Frec:52 LogProb:-8.301971013208524
Palabra:breaks Frec:19 LogProb:-9.276530653206656
Palabra:breast Frec:3 LogProb:-10.885968565640756
Palabra:breath Frec:10 LogProb:-9.874367653962276
Palabra:breathe Frec:6 LogProb:-10.326352777705333
Palabra:breathing Frec:12 LogProb:-9.70731356929911
Palabra:breeding Frec:3 LogProb:-10.885968565640756
Palabra:breweries Frec:2 LogProb:-11.173650638092537
Palabra:brewery Frec:1 LogProb:-11.579115746200701
Palabra:brewing Frec:4 LogProb:-10.662825014326547
Palabra:brick Frec:11 LogProb:-9.787356276972647
Palabra:bricks Frec:2 LogProb:-11.173650638092537
Palabra:bridge Frec:4 LogProb:-10.662825014326547
Palabra:briefing Frec:14 LogProb:-9.564212725658436
Palabra:briefings Frec:5 LogProb:-10.480503457532592
Palabra:briefly Frec:1 LogProb:-11.579115746200701
Palabra:bright Frec:6 LogProb:-10.326352777705333
Palabra:brilliant Frec:8 LogProb:-10.075038349424426
Palabra:bring Frec:77 LogProb:-7.915554100071055
Palabra:bringing Frec:40 LogProb:-8.558690860056338
Palabra:brings Frec:14 LogProb:-9.564212725658436
Palabra:brink Frec:4 LogProb:-10.662825014326547
Palabra:bro Frec:4 LogProb:-10.662825014326547
Palabra:broad Frec:4 LogProb:-10.662825014326547
Palabra:broadband Frec:6 LogProb:-10.326352777705333
Palabra:broader Frec:1 LogProb:-11.579115746200701
Palabra:broccoli Frec:2 LogProb:-11.173650638092537
Palabra:broke Frec:32 LogProb:-8.775755365294167
Palabra:broken Frec:25 LogProb:-9.014166388739165
Palabra:bros Frec:1 LogProb:-11.579115746200701
Palabra:brother Frec:25 LogProb:-9.014166388739165
Palabra:brothers Frec:3 LogProb:-10.885968565640756
Palabra:brought Frec:33 LogProb:-8.745902402144484
Palabra:brown Frec:11 LogProb:-9.787356276972647
Palabra:browse Frec:4 LogProb:-10.662825014326547
Palabra:browsing Frec:4 LogProb:-10.662825014326547
Palabra:brunt Frec:4 LogProb:-10.662825014326547
Palabra:brutal Frec:9 LogProb:-9.9696778337666
Palabra:bubble Frec:11 LogProb:-9.787356276972647
Palabra:bubbles Frec:3 LogProb:-10.885968565640756
Palabra:buck Frec:9 LogProb:-9.9696778337666
Palabra:bucks Frec:1 LogProb:-11.579115746200701
Palabra:buckwheat Frec:4 LogProb:-10.662825014326547
Palabra:buddy Frec:2 LogProb:-11.173650638092537
Palabra:budget Frec:29 LogProb:-8.87106554509849
Palabra:budgets Frec:14 LogProb:-9.564212725658436
Palabra:buffer Frec:5 LogProb:-10.480503457532592
Palabra:bug Frec:5 LogProb:-10.480503457532592
Palabra:build Frec:22 LogProb:-9.136768710831497
Palabra:builders Frec:1 LogProb:-11.579115746200701
Palabra:building Frec:23 LogProb:-9.094209096412701
Palabra:buildings Frec:4 LogProb:-10.662825014326547
Palabra:built Frec:12 LogProb:-9.70731356929911
Palabra:bulk Frec:62 LogProb:-8.129128200369113
Palabra:bull Frec:3 LogProb:-10.885968565640756
Palabra:bullet Frec:3 LogProb:-10.885968565640756
Palabra:bullshit Frec:27 LogProb:-8.940058416585442
Palabra:bum Frec:4 LogProb:-10.662825014326547
Palabra:bump Frec:3 LogProb:-10.885968565640756
Palabra:bumper Frec:5 LogProb:-10.480503457532592
Palabra:bumping Frec:6 LogProb:-10.326352777705333
Palabra:bunch Frec:15 LogProb:-9.499674204520865
Palabra:bundles Frec:3 LogProb:-10.885968565640756
Palabra:bunker Frec:7 LogProb:-10.19282138508081
Palabra:bunny Frec:3 LogProb:-10.885968565640756
Palabra:burden Frec:11 LogProb:-9.787356276972647
Palabra:bureau Frec:11 LogProb:-9.787356276972647
Palabra:burger Frec:2 LogProb:-11.173650638092537
Palabra:burn Frec:3 LogProb:-10.885968565640756
Palabra:burr Frec:4 LogProb:-10.662825014326547
Palabra:bury Frec:1 LogProb:-11.579115746200701
Palabra:bus Frec:37 LogProb:-8.63467676703426
Palabra:buses Frec:6 LogProb:-10.326352777705333
Palabra:bush Frec:4 LogProb:-10.662825014326547
Palabra:busier Frec:1 LogProb:-11.579115746200701
Palabra:busiest Frec:2 LogProb:-11.173650638092537
Palabra:business Frec:297 LogProb:-6.575169440255242
Palabra:businesses Frec:208 LogProb:-6.9299286747958355
Palabra:businessmen Frec:4 LogProb:-10.662825014326547
Palabra:bust Frec:8 LogProb:-10.075038349424426
Palabra:busted Frec:3 LogProb:-10.885968565640756
Palabra:busy Frec:38 LogProb:-8.608701280631
Palabra:butcher Frec:1 LogProb:-11.579115746200701
Palabra:butchers Frec:10 LogProb:-9.874367653962276
Palabra:butt Frec:1 LogProb:-11.579115746200701
Palabra:butter Frec:9 LogProb:-9.9696778337666
Palabra:buttons Frec:2 LogProb:-11.173650638092537
Palabra:buy Frec:617 LogProb:-5.845774469302956
Palabra:buybacks Frec:3 LogProb:-10.885968565640756
Palabra:buyer Frec:15 LogProb:-9.499674204520865
Palabra:buyers Frec:153 LogProb:-7.235310324347017
Palabra:buying Frec:1258 LogProb:-5.134189892716299
Palabra:buys Frec:25 LogProb:-9.014166388739165
Palabra:bye Frec:9 LogProb:-9.9696778337666
Palabra:cab Frec:2 LogProb:-11.173650638092537
Palabra:cabin Frec:2 LogProb:-11.173650638092537
Palabra:cabinet Frec:6 LogProb:-10.326352777705333
Palabra:cabinets Frec:2 LogProb:-11.173650638092537
Palabra:cable Frec:5 LogProb:-10.480503457532592
Palabra:cad Frec:1 LogProb:-11.579115746200701
Palabra:cafe Frec:6 LogProb:-10.326352777705333
Palabra:cafes Frec:8 LogProb:-10.075038349424426
Palabra:cage Frec:2 LogProb:-11.173650638092537
Palabra:cake Frec:7 LogProb:-10.19282138508081
Palabra:cakes Frec:4 LogProb:-10.662825014326547
Palabra:calculate Frec:2 LogProb:-11.173650638092537
Palabra:calculated Frec:5 LogProb:-10.480503457532592
Palabra:calculator Frec:8 LogProb:-10.075038349424426
Palabra:call Frec:173 LogProb:-7.113207627546117
Palabra:called Frec:75 LogProb:-7.941529586474315
Palabra:calling Frec:63 LogProb:-8.113379843400974
Palabra:calls Frec:69 LogProb:-8.023767684711288
Palabra:calm Frec:49 LogProb:-8.3602399213325
Palabra:calming Frec:2 LogProb:-11.173650638092537
Palabra:cam Frec:3 LogProb:-10.885968565640756
Palabra:camera Frec:4 LogProb:-10.662825014326547
Palabra:camp Frec:4 LogProb:-10.662825014326547
Palabra:campaign Frec:8 LogProb:-10.075038349424426
Palabra:campaigners Frec:5 LogProb:-10.480503457532592
Palabra:campaigns Frec:8 LogProb:-10.075038349424426
Palabra:camps Frec:5 LogProb:-10.480503457532592
Palabra:campus Frec:10 LogProb:-9.874367653962276
Palabra:cancel Frec:35 LogProb:-8.688743988304537
Palabra:canceled Frec:11 LogProb:-9.787356276972647
Palabra:cancellation Frec:10 LogProb:-9.874367653962276
Palabra:cancellations Frec:9 LogProb:-9.9696778337666
Palabra:cancels Frec:6 LogProb:-10.326352777705333
Palabra:cancer Frec:18 LogProb:-9.327823947594206
Palabra:candidate Frec:4 LogProb:-10.662825014326547
Palabra:candy Frec:4 LogProb:-10.662825014326547
Palabra:cannabis Frec:9 LogProb:-9.9696778337666
Palabra:canned Frec:29 LogProb:-8.87106554509849
Palabra:cans Frec:19 LogProb:-9.276530653206656
Palabra:cap Frec:11 LogProb:-9.787356276972647
Palabra:capabilities Frec:3 LogProb:-10.885968565640756
Palabra:capable Frec:2 LogProb:-11.173650638092537
Palabra:capacity Frec:44 LogProb:-8.465600436990327
Palabra:cape Frec:3 LogProb:-10.885968565640756
Palabra:capes Frec:2 LogProb:-11.173650638092537
Palabra:capital Frec:43 LogProb:-8.488073292842385
Palabra:capitalism Frec:25 LogProb:-9.014166388739165
Palabra:capitalist Frec:10 LogProb:-9.874367653962276
Palabra:capitalists Frec:3 LogProb:-10.885968565640756
Palabra:capitalize Frec:7 LogProb:-10.19282138508081
Palabra:capped Frec:4 LogProb:-10.662825014326547
Palabra:capping Frec:4 LogProb:-10.662825014326547
Palabra:caps Frec:6 LogProb:-10.326352777705333
Palabra:car Frec:102 LogProb:-7.637533938531011
Palabra:carbon Frec:17 LogProb:-9.381891168864481
Palabra:card Frec:42 LogProb:-8.511062811067085
Palabra:cardboard Frec:3 LogProb:-10.885968565640756
Palabra:cards Frec:13 LogProb:-9.633205597145388
Palabra:care Frec:130 LogProb:-7.397065603559495
Palabra:career Frec:4 LogProb:-10.662825014326547
Palabra:careful Frec:16 LogProb:-9.439049582704431
Palabra:carefully Frec:4 LogProb:-10.662825014326547
Palabra:caregivers Frec:2 LogProb:-11.173650638092537
Palabra:careless Frec:3 LogProb:-10.885968565640756
Palabra:carer Frec:5 LogProb:-10.480503457532592
Palabra:carers Frec:12 LogProb:-9.70731356929911
Palabra:cares Frec:5 LogProb:-10.480503457532592
Palabra:cargo Frec:5 LogProb:-10.480503457532592
Palabra:caring Frec:9 LogProb:-9.9696778337666
Palabra:carrier Frec:2 LogProb:-11.173650638092537
Palabra:carriers Frec:13 LogProb:-9.633205597145388
Palabra:carrots Frec:3 LogProb:-10.885968565640756
Palabra:carry Frec:31 LogProb:-8.80652702396092
Palabra:carrying Frec:20 LogProb:-9.227740489037224
Palabra:cars Frec:35 LogProb:-8.688743988304537
Palabra:cart Frec:30 LogProb:-8.838275722275501
Palabra:cartel Frec:6 LogProb:-10.326352777705333
Palabra:cartels Frec:2 LogProb:-11.173650638092537
Palabra:carton Frec:5 LogProb:-10.480503457532592
Palabra:cartons Frec:4 LogProb:-10.662825014326547
Palabra:cartoon Frec:2 LogProb:-11.173650638092537
Palabra:carts Frec:28 LogProb:-8.904967096774172
Palabra:case Frec:110 LogProb:-7.5627327254483125
Palabra:cases Frec:187 LogProb:-7.035820963930697
Palabra:cash Frec:96 LogProb:-7.697551948257264
Palabra:cashier Frec:49 LogProb:-8.3602399213325
Palabra:cashiers Frec:30 LogProb:-8.838275722275501
Palabra:cashing Frec:14 LogProb:-9.564212725658436
